timestamp,energy_consumption
2012-01-28 20:00:00,754.8239670078057
2012-01-28 21:00:00,760.781501267418
2012-01-28 22:00:00,767.5119272299062
2012-01-28 23:00:00,757.6449760678654
2012-01-29 00:00:00,756.4315380974637
2012-01-29 01:00:00,755.0743337674846
2012-01-29 02:00:00,748.5367752938955
2012-01-29 03:00:00,745.1476918559413
2012-01-29 04:00:00,740.0948126286121
2012-01-29 05:00:00,749.3561648457302
2012-01-29 06:00:00,754.5345568114675
2012-01-29 07:00:00,761.3923322864383
2012-01-29 08:00:00,765.5006926066544
2012-01-29 09:00:00,760.3554337505683
2012-01-29 10:00:00,758.2328324191694
2012-01-29 11:00:00,761.179705225309
2012-01-29 12:00:00,755.5690661808493
2012-01-29 13:00:00,759.6340583317112
2012-01-29 14:00:00,758.9324313409206
2012-01-29 15:00:00,757.5583273031725
2012-01-29 16:00:00,761.61312714419
2012-01-29 17:00:00,764.3344437016203
2012-01-29 18:00:00,763.0296128725249
2012-01-29 19:00:00,769.3262618893461
2012-01-29 20:00:00,764.4209452513467
2012-01-29 21:00:00,768.0006232860679
2012-01-29 22:00:00,771.4661295759099
2012-01-29 23:00:00,770.4183973793399
2012-01-30 00:00:00,772.5490624905506
2012-01-30 01:00:00,454.15917302420075
2012-01-30 02:00:00,470.67036370553615
2012-01-30 03:00:00,565.6690525316536
2012-01-30 04:00:00,490.5218386899819
2012-01-30 05:00:00,633.9919066047372
2012-01-30 06:00:00,577.6145267179174
2012-01-30 07:00:00,576.2221017643776
2012-01-30 08:00:00,598.1650555298825
2012-01-30 09:00:00,610.2934438615774
2012-01-30 10:00:00,510.469826862276
2012-01-30 11:00:00,598.2354735459804
2012-01-30 12:00:00,708.1482615018983
2012-01-30 13:00:00,673.1691976435093
2012-01-30 14:00:00,544.8155444651104
2012-01-30 15:00:00,630.7516247403898
2012-01-30 16:00:00,431.5734337795366
2012-01-30 17:00:00,628.3854248575924
2012-01-30 18:00:00,525.5706280602453
2012-01-30 19:00:00,380.5647665321561
2012-01-30 20:00:00,681.7110849432165
2012-01-30 21:00:00,404.98702289691266
2012-01-30 22:00:00,622.8107590558207
2012-01-30 23:00:00,528.2836934759387
2012-01-31 00:00:00,582.1969119036141
2012-01-31 01:00:00,620.2551864163813
2012-01-31 02:00:00,393.7964484200297
2012-01-31 03:00:00,608.7711843363286
2012-01-31 04:00:00,661.7510674246338
2012-01-31 05:00:00,837.661823504589
2012-01-31 06:00:00,638.337886647887
2012-01-31 07:00:00,760.8397435946091
2012-01-31 08:00:00,557.0082106834687
2012-01-31 09:00:00,599.286279656013
2012-01-31 10:00:00,660.5349446855072
2012-01-31 11:00:00,770.5057925904598
2012-01-31 12:00:00,730.289971871012
2012-01-31 13:00:00,596.3877766643365
2012-01-31 14:00:00,702.2955068044454
2012-01-31 15:00:00,602.6058815806401
2012-01-31 16:00:00,667.1867365184364
2012-01-31 17:00:00,905.2767956557183
2012-01-31 18:00:00,630.8794041329803
2012-01-31 19:00:00,631.853964578609
2012-01-31 20:00:00,449.0339856727272
2012-01-31 21:00:00,483.0497432255785
2012-01-31 22:00:00,536.8781386503098
2012-01-31 23:00:00,566.2101792025136
2012-02-01 00:00:00,719.9486532028898
2012-02-01 01:00:00,564.3203120281204
2012-02-01 02:00:00,686.4053478295704
2012-02-01 03:00:00,608.5952433645442
2012-02-01 04:00:00,281.92928543961256
2012-02-01 05:00:00,630.3364046224802
2012-02-01 06:00:00,495.0713418249387
2012-02-01 07:00:00,637.63154811686
2012-02-01 08:00:00,567.2947989631298
2012-02-01 09:00:00,802.0159009132274
2012-02-01 10:00:00,454.97847461942246
2012-02-01 11:00:00,389.09540827040746
2012-02-01 12:00:00,610.6079775737724
2012-02-01 13:00:00,718.8886364291002
2012-02-01 14:00:00,587.8824439247926
2012-02-01 15:00:00,476.6605595486982
2012-02-01 16:00:00,757.482457416034
2012-02-01 17:00:00,343.2637178209277
2012-02-01 18:00:00,593.4562688130931
2012-02-01 19:00:00,732.6536714907925
2012-02-01 20:00:00,614.9058723915623
2012-02-01 21:00:00,687.6923745339462
2012-02-01 22:00:00,617.4586276236851
2012-02-01 23:00:00,570.6935741347608
2012-02-02 00:00:00,593.6547013222946
2012-02-02 01:00:00,634.2846812942905
2012-02-02 02:00:00,368.20610567121383
2012-02-02 03:00:00,685.6228361949657
2012-02-02 04:00:00,552.3114295962166
2012-02-02 05:00:00,394.902065074465
2012-02-02 06:00:00,665.4525561947451
2012-02-02 07:00:00,793.945430523936
2012-02-02 08:00:00,446.3355640947249
2012-02-02 09:00:00,539.0977521044961
2012-02-02 10:00:00,977.7587090238785
2012-02-02 11:00:00,831.8980121228415
2012-02-02 12:00:00,544.2498147239355
2012-02-02 13:00:00,676.6620117946319
2012-02-02 14:00:00,499.0367992003735
2012-02-02 15:00:00,492.26113581732875
2012-02-02 16:00:00,686.0541861312383
2012-02-02 17:00:00,690.9487230073042
2012-02-02 18:00:00,841.6589592456544
2012-02-02 19:00:00,490.2650367872239
2012-02-02 20:00:00,581.7167593931672
2012-02-02 21:00:00,717.6925354176034
2012-02-02 22:00:00,796.9725572872162
2012-02-02 23:00:00,616.2562370202837
2012-02-03 00:00:00,630.0644508538188
2012-02-03 01:00:00,557.5551833391255
2012-02-03 02:00:00,460.7198791341454
2012-02-03 03:00:00,777.2265674917304
2012-02-03 04:00:00,765.0196806341409
2012-02-03 05:00:00,537.782641939975
2012-02-03 06:00:00,787.5527587605926
2012-02-03 07:00:00,499.9332686742185
2012-02-03 08:00:00,773.2299805895433
2012-02-03 09:00:00,739.4076365932436
2012-02-03 10:00:00,640.8112489417717
2012-02-03 11:00:00,520.2659838040961
2012-02-03 12:00:00,693.0537486760188
2012-02-03 13:00:00,633.3802244429738
2012-02-03 14:00:00,1037.0850220408852
2012-02-03 15:00:00,693.7955979000257
2012-02-03 16:00:00,573.8239989492378
2012-02-03 17:00:00,568.3429339515312
2012-02-03 18:00:00,597.2988136781606
2012-02-03 19:00:00,541.7427667817877
2012-02-03 20:00:00,547.8837367054441
2012-02-03 21:00:00,706.3278046984607
2012-02-03 22:00:00,687.4354655805564
2012-02-03 23:00:00,611.6150892956473
2012-02-04 00:00:00,528.7799554923229
2012-02-04 01:00:00,569.8201264440986
2012-02-04 02:00:00,489.1653651078676
2012-02-04 03:00:00,688.9538045989807
2012-02-04 04:00:00,735.3441221787416
2012-02-04 05:00:00,764.2369656932559
2012-02-04 06:00:00,562.3224587072133
2012-02-04 07:00:00,476.55152058976535
2012-02-04 08:00:00,533.8080122246689
2012-02-04 09:00:00,598.1879836775406
2012-02-04 10:00:00,482.3573306639558
2012-02-04 11:00:00,405.881078896072
2012-02-04 12:00:00,701.4926984795122
2012-02-04 13:00:00,622.7230716928171
2012-02-04 14:00:00,633.0161059511792
2012-02-04 15:00:00,693.6099634478545
2012-02-04 16:00:00,792.4468318782733
2012-02-04 17:00:00,663.5661711107376
2012-02-04 18:00:00,643.4501004206561
2012-02-04 19:00:00,589.2981403383158
2012-02-04 20:00:00,709.5479296548499
2012-02-04 21:00:00,754.8093045422736
2012-02-04 22:00:00,602.9221164706997
2012-02-04 23:00:00,649.5209488676114
2012-02-05 00:00:00,591.3909270279516
2012-02-05 01:00:00,586.8375185237443
2012-02-05 02:00:00,439.8154707693542
2012-02-05 03:00:00,694.5656220651695
2012-02-05 04:00:00,674.689529956365
2012-02-05 05:00:00,535.9004643205071
2012-02-05 06:00:00,669.52436828166
2012-02-05 07:00:00,523.5480218017773
2012-02-05 08:00:00,629.9755916615644
2012-02-05 09:00:00,724.0094685130023
2012-02-05 10:00:00,498.0532223863334
2012-02-05 11:00:00,485.8249390282042
2012-02-05 12:00:00,635.1634897263324
2012-02-05 13:00:00,753.6093511558406
2012-02-05 14:00:00,719.0153619240692
2012-02-05 15:00:00,598.5340048278025
2012-02-05 16:00:00,428.0767061277553
2012-02-05 17:00:00,613.3588670585638
2012-02-05 18:00:00,325.75069093654304
2012-02-05 19:00:00,882.508935365377
2012-02-05 20:00:00,571.9094256444793
2012-02-05 21:00:00,559.9125258882033
2012-02-05 22:00:00,562.8762135917827
2012-02-05 23:00:00,496.7672440273959
2012-02-06 00:00:00,605.6094454749555
2012-02-06 01:00:00,562.2015560152024
2012-02-06 02:00:00,678.2075238219044
2012-02-06 03:00:00,569.7284972217067
2012-02-06 04:00:00,588.002261719861
2012-02-06 05:00:00,620.3781464798521
2012-02-06 06:00:00,578.7810898281808
2012-02-06 07:00:00,1012.2240775700409
2012-02-06 08:00:00,485.2016874371071
2012-02-06 09:00:00,647.2647285867201
2012-02-06 10:00:00,704.5582606876825
2012-02-06 11:00:00,571.3912367889824
2012-02-06 12:00:00,684.8619322262566
2012-02-06 13:00:00,693.5032616817258
2012-02-06 14:00:00,613.7616868052025
2012-02-06 15:00:00,704.0545571987724
2012-02-06 16:00:00,537.6512903067871
2012-02-06 17:00:00,729.4845856762391
2012-02-06 18:00:00,706.3291338437339
2012-02-06 19:00:00,754.5185300323221
2012-02-06 20:00:00,587.6790995177557
2012-02-06 21:00:00,730.9479982689246
2012-02-06 22:00:00,522.9132479281395
2012-02-06 23:00:00,763.4207411983798
2012-02-07 00:00:00,583.4816229521857
2012-02-07 01:00:00,443.0563220209581
2012-02-07 02:00:00,577.1912215121795
2012-02-07 03:00:00,652.3124040520262
2012-02-07 04:00:00,800.3785140645408
2012-02-07 05:00:00,715.3158857087508
2012-02-07 06:00:00,450.8230359809505
2012-02-07 07:00:00,719.5905939011799
2012-02-07 08:00:00,541.4188386217871
2012-02-07 09:00:00,393.3686271553537
2012-02-07 10:00:00,669.7337178436269
2012-02-07 11:00:00,416.3013400357587
2012-02-07 12:00:00,680.0129634249386
2012-02-07 13:00:00,675.7549658854101
2012-02-07 14:00:00,433.62400609795736
2012-02-07 15:00:00,554.8286531560344
2012-02-07 16:00:00,683.6349823076209
2012-02-07 17:00:00,469.4650437430821
2012-02-07 18:00:00,622.1095727774706
2012-02-07 19:00:00,592.1455380223393
2012-02-07 20:00:00,459.0769322669047
2012-02-07 21:00:00,587.9213561578316
2012-02-07 22:00:00,706.195739361376
2012-02-07 23:00:00,667.5369376063907
2012-02-08 00:00:00,592.3733552771017
2012-02-08 01:00:00,662.86060869864
2012-02-08 02:00:00,640.6996169657086
2012-02-08 03:00:00,647.3055737750828
2012-02-08 04:00:00,587.5097842457608
2012-02-08 05:00:00,614.0296282442257
2012-02-08 06:00:00,493.410680413871
2012-02-08 07:00:00,493.67488148538706
2012-02-08 08:00:00,663.3713456810026
2012-02-08 09:00:00,696.4555608168162
2012-02-08 10:00:00,567.8785646618231
2012-02-08 11:00:00,647.4695098426746
2012-02-08 12:00:00,778.0874930243906
2012-02-08 13:00:00,625.6527042875254
2012-02-08 14:00:00,628.9647720285282
2012-02-08 15:00:00,692.405871301335
2012-02-08 16:00:00,510.7588618574016
2012-02-08 17:00:00,514.1116028746535
2012-02-08 18:00:00,672.0670987720233
2012-02-08 19:00:00,699.0370000376963
2012-02-08 20:00:00,454.4907437151644
2012-02-08 21:00:00,704.6220550762011
2012-02-08 22:00:00,709.545597521665
2012-02-08 23:00:00,666.0231794652144
2012-02-09 00:00:00,652.8776713910923
2012-02-09 01:00:00,489.9682813716129
2012-02-09 02:00:00,605.9182176434504
2012-02-09 03:00:00,531.0621189239662
2012-02-09 04:00:00,610.9472622675816
2012-02-09 05:00:00,549.3158656315231
2012-02-09 06:00:00,423.6429801948875
2012-02-09 07:00:00,736.6684187796914
2012-02-09 08:00:00,646.489991067987
2012-02-09 09:00:00,738.0307837705659
2012-02-09 10:00:00,560.498878841429
2012-02-09 11:00:00,549.0216747187358
2012-02-09 12:00:00,889.9565572628153
2012-02-09 13:00:00,663.9924932706754
2012-02-09 14:00:00,580.627635910743
2012-02-09 15:00:00,550.5048823382938
2012-02-09 16:00:00,722.6087687601628
2012-02-09 17:00:00,560.8489627925577
2012-02-09 18:00:00,315.12069660701115
2012-02-09 19:00:00,544.6612627670694
2012-02-09 20:00:00,630.4611087781827
2012-02-09 21:00:00,740.509266862374
2012-02-09 22:00:00,491.604705713676
2012-02-09 23:00:00,632.0141018474019
2012-02-10 00:00:00,627.7967810094976
2012-02-10 01:00:00,572.3072602651948
2012-02-10 02:00:00,625.8674273241852
2012-02-10 03:00:00,630.9132371328927
2012-02-10 04:00:00,814.1721987262888
2012-02-10 05:00:00,588.1589169250799
2012-02-10 06:00:00,720.3133957694622
2012-02-10 07:00:00,662.5886883069828
2012-02-10 08:00:00,670.2809825450499
2012-02-10 09:00:00,619.1776991637613
2012-02-10 10:00:00,610.7729868720234
2012-02-10 11:00:00,455.1664180910957
2012-02-10 12:00:00,802.2516062960885
2012-02-10 13:00:00,712.0435786843431
2012-02-10 14:00:00,535.5652030245785
2012-02-10 15:00:00,643.2125210342589
2012-02-10 16:00:00,827.5817274757691
2012-02-10 17:00:00,607.4684808366299
2012-02-10 18:00:00,582.1128371826355
2012-02-10 19:00:00,570.777514555058
2012-02-10 20:00:00,527.9798878253094
2012-02-10 21:00:00,656.5975716136218
2012-02-10 22:00:00,713.2661518492041
2012-02-10 23:00:00,557.7276169023406
2012-02-11 00:00:00,596.9995918602908
2012-02-11 01:00:00,735.5438726903561
2012-02-11 02:00:00,574.4086219064052
2012-02-11 03:00:00,524.6300827875782
2012-02-11 04:00:00,638.1933554701881
2012-02-11 05:00:00,603.55388341122
2012-02-11 06:00:00,364.864930349371
2012-02-11 07:00:00,395.8958787783167
2012-02-11 08:00:00,857.496627718738
2012-02-11 09:00:00,749.4326497191778
2012-02-11 10:00:00,641.7038258304215
2012-02-11 11:00:00,864.3495413141763
2012-02-11 12:00:00,564.6070217168702
2012-02-11 13:00:00,593.2850358744406
2012-02-11 14:00:00,511.49962990347393
2012-02-11 15:00:00,825.687189768694
2012-02-11 16:00:00,708.6429074206573
2012-02-11 17:00:00,761.91587566983
2012-02-11 18:00:00,523.4998061361878
2012-02-11 19:00:00,571.3672577502922
2012-02-11 20:00:00,625.8136092314298
2012-02-11 21:00:00,426.5254479645976
2012-02-11 22:00:00,556.3599651407742
2012-02-11 23:00:00,736.70689879124
2012-02-12 00:00:00,649.1763952736397
2012-02-12 01:00:00,538.9711535155717
2012-02-12 02:00:00,314.9586702498894
2012-02-12 03:00:00,644.9907676044736
2012-02-12 04:00:00,507.5360680673888
2012-02-12 05:00:00,437.9199448403939
2012-02-12 06:00:00,697.0485649965278
2012-02-12 07:00:00,640.7897567952016
2012-02-12 08:00:00,716.8380316315086
2012-02-12 09:00:00,609.2408221188264
2012-02-12 10:00:00,477.0600546345604
2012-02-12 11:00:00,605.8455917112495
2012-02-12 12:00:00,674.6466337723639
2012-02-12 13:00:00,774.6406321472857
2012-02-12 14:00:00,433.7563160859452
2012-02-12 15:00:00,616.9263549540108
2012-02-12 16:00:00,582.2124081631362
2012-02-12 17:00:00,599.3183607670726
2012-02-12 18:00:00,578.6538410567773
2012-02-12 19:00:00,534.5700979342034
2012-02-12 20:00:00,590.2129773340819
2012-02-12 21:00:00,619.9956606977992
2012-02-12 22:00:00,535.5893258804716
2012-02-12 23:00:00,646.859091163317
2012-02-13 00:00:00,814.1150379656873
2012-02-13 01:00:00,648.7712808298805
2012-02-13 02:00:00,750.9023407169066
2012-02-13 03:00:00,684.0010760310688
2012-02-13 04:00:00,569.814983657299
2012-02-13 05:00:00,658.6942659058469
2012-02-13 06:00:00,535.964933040962
2012-02-13 07:00:00,692.3366516285015
2012-02-13 08:00:00,431.17762164441524
2012-02-13 09:00:00,612.204307948945
2012-02-13 10:00:00,523.4050867661488
2012-02-13 11:00:00,741.5852458103857
2012-02-13 12:00:00,606.9317239669181
2012-02-13 13:00:00,461.5757884054252
2012-02-13 14:00:00,578.6918382978577
2012-02-13 15:00:00,591.5897146688322
2012-02-13 16:00:00,692.769787999916
2012-02-13 17:00:00,710.3650058669524
2012-02-13 18:00:00,655.8358312468075
2012-02-13 19:00:00,694.0426933260459
2012-02-13 20:00:00,755.477674435225
2012-02-13 21:00:00,425.3139317869204
2012-02-13 22:00:00,653.4256829116055
2012-02-13 23:00:00,581.1712733964732
2012-02-14 00:00:00,547.3742875664939
2012-02-14 01:00:00,699.8356343377517
2012-02-14 02:00:00,643.8130177654522
2012-02-14 03:00:00,757.8688505134191
2012-02-14 04:00:00,697.1545552383805
2012-02-14 05:00:00,710.5759550606379
2012-02-14 06:00:00,747.9793802997275
2012-02-14 07:00:00,524.5082694217638
2012-02-14 08:00:00,538.9677241796478
2012-02-14 09:00:00,795.3659982104298
2012-02-14 10:00:00,613.8784931316219
2012-02-14 11:00:00,645.5002784576868
2012-02-14 12:00:00,574.9291300529981
2012-02-14 13:00:00,402.7221602489461
2012-02-14 14:00:00,725.090146427603
2012-02-14 15:00:00,628.9182759303784
2012-02-14 16:00:00,625.6516753037856
2012-02-14 17:00:00,370.11147521158813
2012-02-14 18:00:00,625.7578166115158
2012-02-14 19:00:00,748.1763455943857
2012-02-14 20:00:00,506.910218747569
2012-02-14 21:00:00,634.0934674120787
2012-02-14 22:00:00,668.7096401140967
2012-02-14 23:00:00,623.4950492243998
2012-02-15 00:00:00,524.0995644245982
2012-02-15 01:00:00,537.7633135524196
2012-02-15 02:00:00,586.4556727932571
2012-02-15 03:00:00,637.0556524957606
2012-02-15 04:00:00,555.9396941297783
2012-02-15 05:00:00,693.8111750259751
2012-02-15 06:00:00,602.9433578769523
2012-02-15 07:00:00,764.3441028013806
2012-02-15 08:00:00,577.5394801041624
2012-02-15 09:00:00,630.0256966608855
2012-02-15 10:00:00,786.9293442858361
2012-02-15 11:00:00,813.0283852720049
2012-02-15 12:00:00,822.686831185705
2012-02-15 13:00:00,555.8707701479765
2012-02-15 14:00:00,545.6885773792726
2012-02-15 15:00:00,496.3085895759781
2012-02-15 16:00:00,758.9381881563577
2012-02-15 17:00:00,732.3706787888344
2012-02-15 18:00:00,340.60525110158426
2012-02-15 19:00:00,717.8059715384793
2012-02-15 20:00:00,698.7084448460164
2012-02-15 21:00:00,574.8979322194848
2012-02-15 22:00:00,632.7789119325946
2012-02-15 23:00:00,617.5493344280962
2012-02-16 00:00:00,754.5006174034663
2012-02-16 01:00:00,758.2835610019297
2012-02-16 02:00:00,602.1978980989126
2012-02-16 03:00:00,616.6952392148428
2012-02-16 04:00:00,839.6292193413999
2012-02-16 05:00:00,636.1525547334501
2012-02-16 06:00:00,640.2855914097169
2012-02-16 07:00:00,612.9503203852213
2012-02-16 08:00:00,551.0524506412971
2012-02-16 09:00:00,554.3911322725298
2012-02-16 10:00:00,650.5902630309988
2012-02-16 11:00:00,585.6468530789181
2012-02-16 12:00:00,487.6629431877085
2012-02-16 13:00:00,637.4452477399337
2012-02-16 14:00:00,662.6701749029143
2012-02-16 15:00:00,443.1272704189828
2012-02-16 16:00:00,704.037420033668
2012-02-16 17:00:00,587.2676751506646
2012-02-16 18:00:00,608.3640316097017
2012-02-16 19:00:00,517.7933242025745
2012-02-16 20:00:00,657.4948175276536
2012-02-16 21:00:00,658.5592672840601
2012-02-16 22:00:00,741.5848059944019
2012-02-16 23:00:00,628.852523763778
2012-02-17 00:00:00,759.9159405292976
2012-02-17 01:00:00,333.54680214396507
2012-02-17 02:00:00,659.8619009468568
2012-02-17 03:00:00,805.9598988375379
2012-02-17 04:00:00,716.6114684120237
2012-02-17 05:00:00,648.9208796672139
2012-02-17 06:00:00,871.490590836101
2012-02-17 07:00:00,774.6682567452431
2012-02-17 08:00:00,757.1799334555647
2012-02-17 09:00:00,642.0939953226349
2012-02-17 10:00:00,652.8636226686766
2012-02-17 11:00:00,705.5554479360396
2012-02-17 12:00:00,758.6850848747274
2012-02-17 13:00:00,605.6296441927909
2012-02-17 14:00:00,529.674242322543
2012-02-17 15:00:00,558.1353214261035
2012-02-17 16:00:00,693.3840639134748
2012-02-17 17:00:00,677.5924085092333
2012-02-17 18:00:00,507.1800263252402
2012-02-17 19:00:00,686.8206234472522
2012-02-17 20:00:00,744.3530425245974
2012-02-17 21:00:00,528.2327453795659
2012-02-17 22:00:00,708.6093318584773
2012-02-17 23:00:00,545.6853964361367
2012-02-18 00:00:00,591.2233348726538
2012-02-18 01:00:00,619.3632464906082
2012-02-18 02:00:00,650.046843720402
2012-02-18 03:00:00,566.362682816581
2012-02-18 04:00:00,568.9143822366434
2012-02-18 05:00:00,598.1165948384125
2012-02-18 06:00:00,555.8066876207612
2012-02-18 07:00:00,587.017664703622
2012-02-18 08:00:00,554.922180146288
2012-02-18 09:00:00,676.4127691870254
2012-02-18 10:00:00,777.7916761488144
2012-02-18 11:00:00,562.5586626456569
2012-02-18 12:00:00,551.4315534524115
2012-02-18 13:00:00,614.7979788549911
2012-02-18 14:00:00,750.4055167358787
2012-02-18 15:00:00,523.6879589642182
2012-02-18 16:00:00,816.987068754756
2012-02-18 17:00:00,737.2781481303919
2012-02-18 18:00:00,669.1721449164012
2012-02-18 19:00:00,486.1793219428075
2012-02-18 20:00:00,534.5405741077767
2012-02-18 21:00:00,449.29320454808465
2012-02-18 22:00:00,627.6535992270556
2012-02-18 23:00:00,641.3230418505694
2012-02-19 00:00:00,460.5225063480849
2012-02-19 01:00:00,752.337213839666
2012-02-19 02:00:00,640.4091744007287
2012-02-19 03:00:00,571.0091672467212
2012-02-19 04:00:00,525.2772334944717
2012-02-19 05:00:00,724.6985139475589
2012-02-19 06:00:00,704.6256157995699
2012-02-19 07:00:00,806.2903521347814
2012-02-19 08:00:00,700.509872819119
2012-02-19 09:00:00,471.02166401418697
